26617926.340013064, 0.2528642264711125
52129050.337199226, 0.08585418682675455
48165957.25470013, 0.03306925463184474
30342761.24525224, 0.03907945259613727
80591076.73694329, 0.00237015516397085
307013860.0594466, 0.10743014649227803
462260916.36645013, 0.9675665189793303
480818972.12690943, 1.4348731275004187
328660947.0264148, 14.96937498516998
889566659.1068568, 0.7532383581165907
1100633966.3724575, 1.1882898103807258
1441066716.9343677, 1.0485875880633466
1096724234.0542216, 0.21686382579993574
3922174624.6371365, 0.7507255431814995
6611734534.894911, 1.9071103073023161
6236588117.156097, 1.426615121892866
12988504654.345608, 2.824141974467819
